timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2020-12-01 00:00:00,Avon,5.643909841411414,234.5872213489555,-2.896919896173336,46.798199795661574,0.0,0.0,0,20.896919896173337
2020-12-01 00:00:00,Madison,9.847830495437439,168.97821089432523,-6.301636182120355,35.26415319989902,0.0,0.0,0,24.301636182120355
2020-12-01 00:00:00,Perry,8.07634807717944,229.11291224577204,3.3457376038114073,41.062394016827916,0.0,0.0,0,14.654262396188592
2020-12-01 00:15:00,Avon,10.607859842453204,225.82899449932404,0.45793984344776906,44.83589700593987,0.0,0.0,0,17.542060156552232
2020-12-01 00:15:00,Madison,8.079899149163444,212.20702313216603,-5.213913698815572,36.99076724471334,0.0,0.0,0,23.213913698815574
2020-12-01 00:15:00,Perry,5.7658574396717635,190.53300721426038,1.7460175673669656,34.44380009194816,0.0,0.0,0,16.253982432633034
2020-12-01 00:30:00,Avon,5.527609338626071,290.0919862648567,5.466733819101569,41.026856668912835,0.0,0.0,0,12.53326618089843
2020-12-01 00:30:00,Madison,10.167112373325004,2.5674624841482085,6.976041292807787,32.32078845242097,0.0,0.0,0,11.023958707192213
2020-12-01 00:30:00,Perry,10.244427665986315,100.77275267955615,2.162977821455667,33.32465974586659,0.0,0.0,0,15.837022178544332
2020-12-01 00:45:00,Avon,9.730751431402073,95.55102114502584,-7.698182960776735,34.23326059743246,0.0,0.0,0,25.698182960776734
2020-12-01 00:45:00,Madison,9.999112747885576,332.82112940756645,-4.718878713679929,34.67777266342755,0.0,0.0,0,22.718878713679928
2020-12-01 00:45:00,Perry,7.5734833311819205,251.24082212719085,-1.1765939076452478,33.79312900676347,0.0,0.0,0,19.17659390764525
2020-12-01 01:00:00,Avon,5.3866361001775465,355.1196364347336,0.32401983671533063,42.21477842430279,0.0,0.0,0,17.67598016328467
2020-12-01 01:00:00,Madison,8.460842202280443,356.90739485919465,-0.016994591908038092,47.127708821831185,0.0,0.0,0,18.016994591908038
2020-12-01 01:00:00,Perry,8.80585853612703,15.751435275190321,-4.526714484045003,35.9196792356864,0.0,0.0,0,22.526714484045
2020-12-01 01:15:00,Avon,9.405438740709343,95.79882871427597,-1.607367048969575,44.425546578000365,0.0,0.0,0,19.607367048969575
