timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2022-01-01 00:00:00,Avon,10.706231314967733,153.92842036739742,-0.06145746928806872,39.58189588553698,0.0,0,0,18.06145746928807
2022-01-01 00:00:00,Madison,4.674193073014032,10.941823992974665,-0.4055615292436574,23.897766509194405,0.0,0,0,18.405561529243656
2022-01-01 00:00:00,Perry,6.972732943871788,73.33628546573055,-0.9910128584615503,20.231987827973512,0.0,0,0,18.991012858461552
2022-01-01 00:15:00,Avon,4.119617942979495,138.4888824145859,2.312005702085976,28.540282294332943,0.06715457555274791,0,0,15.687994297914024
2022-01-01 00:15:00,Madison,5.068842989174643,303.54980687279306,-6.344968184233556,25.90868767856055,0.0,0,0,24.344968184233558
2022-01-01 00:15:00,Perry,5.91420400420259,2.5312256307444825,1.99040318933468,34.42381747358482,0.0,0,0,16.00959681066532
2022-01-01 00:30:00,Avon,7.867425208949983,105.77916275688774,-8.991994309968359,28.257223561664816,0.0,0,0,26.99199430996836
2022-01-01 00:30:00,Madison,6.016667427372523,313.04732081181425,-6.182621721776643,32.351272853752704,0.0,0,0,24.18262172177664
2022-01-01 00:30:00,Perry,10.117318800641232,303.6824404255577,2.0561835066590675,34.752239636026715,0.0,0,0,15.943816493340933
2022-01-01 00:45:00,Avon,9.701995371259919,47.56487045738774,-10.122045334451494,22.932725185327694,0.0,0,0,28.122045334451492
2022-01-01 00:45:00,Madison,6.491492758558771,358.0142295983062,3.19615279162751,20.642787769599597,0.0,0,0,14.80384720837249
2022-01-01 00:45:00,Perry,10.986313999673882,180.11821930352627,-2.1724252462846145,37.00812987225424,0.0,0,0,20.172425246284615
2022-01-01 01:00:00,Avon,9.808042632857578,1.3988810404717844,-0.6065006628307739,21.867692627116234,0.0,0,0,18.606500662830776
2022-01-01 01:00:00,Madison,10.424787582003152,277.5985776974084,-7.58390173680124,30.072544463532616,0.0,0,0,25.583901736801238
2022-01-01 01:00:00,Perry,4.1474449959608375,33.03841957874256,-1.286467846072199,39.76698961119785,0.0,0,0,19.2864678460722
2022-01-01 01:15:00,Avon,5.829426154349726,153.52635967703634,1.4873893350983316,32.33165242936154,0.0,0,0,16.51261066490167
2022-01-01 01:15:00,Madison,10.910631498617231,80.00375797803432,-0.46337205868436726,32.58453061357092,0.0,0,0,18.463372058684367
2022-01-01 01:15:00,Perry,10.860167250779995,154.51173894586225,-7.089114873671486,20.780190035710707,0.0,0,0,25.089114873671484
2022-01-01 01:30:00,Avon,5.678729922432645,41.89858589067096,-5.841007392974703,36.81251381030448,0.0,0,0,23.841007392974703
2022-01-01 01:30:00,Madison,7.981241029601003,202.4221435116304,-6.866071832071153,35.92678584481119,0.0,0,0,24.866071832071153
2022-01-01 01:30:00,Perry,7.710452840814438,356.5482404026135,2.6544202684998286,20.08521046832794,0.0,0,0,15.345579731500171
2022-01-01 01:45:00,Avon,5.3490393563151635,184.29670546733252,-6.682460465663724,22.102664791113178,0.0,0,0,24.682460465663723
2022-01-01 01:45:00,Madison,10.603183667045098,79.16878489241488,-7.898070290889147,22.88458144792212,0.0,0,0,25.898070290889148
2022-01-01 01:45:00,Perry,6.821741514565028,32.925240336299694,-5.694295243388035,22.378353065944395,0.0,0,0,23.694295243388034
2022-01-01 02:00:00,Avon,7.138674904260615,196.63721705939818,-7.1067392072705955,21.70276734030111,0.0,0,0,25.106739207270596
2022-01-01 02:00:00,Madison,7.535677376435548,227.0579071479934,-3.3252901941955066,31.67962625348813,0.0,0,0,21.325290194195507
2022-01-01 02:00:00,Perry,9.145910816517038,330.36118602278384,-8.309879741885206,28.805635588174823,0.0,0,0,26.309879741885204
2022-01-01 02:15:00,Avon,7.255167384571727,309.03175070556006,-1.7255215467813336,33.83128580883465,0.0,0,0,19.725521546781334
2022-01-01 02:15:00,Madison,9.181783883504007,322.28389861282966,-1.227080302625918,20.194148041887594,0.0,0,0,19.227080302625918
