timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2021-12-01 00:00:00,Avon,9.292299547965047,248.03361662568224,5.4727990650966865,42.70725757440387,0.0,0.0,0,12.527200934903313
2021-12-01 00:00:00,Madison,9.007790061837316,329.2023719504935,-3.5727349498984937,42.43035897862779,0.0,0.0,0,21.572734949898493
2021-12-01 00:00:00,Perry,10.316685568076839,349.26852071426725,0.5144632879737201,39.24074344652955,0.0,0.0,0,17.48553671202628
2021-12-01 00:15:00,Avon,5.58202937768213,193.0133085119247,-1.8190491267515672,34.53186600270939,0.0,0.0,0,19.819049126751565
2021-12-01 00:15:00,Madison,10.885321193620491,338.37832782248097,2.7870115343651913,48.68151579645531,0.0,0.0,0,15.212988465634808
2021-12-01 00:15:00,Perry,9.622411458853604,68.30085931083042,6.338298636056734,37.151035927228,0.0,0.0,0,11.661701363943266
2021-12-01 00:30:00,Avon,7.83465505179379,46.537088371337646,5.984141399866135,32.05031025139694,0.0,0.0,0,12.015858600133864
2021-12-01 00:30:00,Madison,5.697392109850585,315.7978524541137,-5.127174863468021,46.57959844119435,0.0,0.0,0,23.12717486346802
2021-12-01 00:30:00,Perry,5.3878414831582475,191.29358996369461,-3.726957638658922,46.36113737780341,0.0,0.0,0,21.726957638658924
2021-12-01 00:45:00,Avon,5.939365271111292,52.0893955487906,1.9688257503627993,35.49618565489185,0.0,0.0,0,16.0311742496372
2021-12-01 00:45:00,Madison,9.761955873569928,296.25485582181403,1.3601920827253848,35.99600429045432,0.0,0.0,0,16.639807917274616
2021-12-01 00:45:00,Perry,8.98123644834676,307.4366060127021,7.203503608194794,30.012217382053485,0.0,0.06431158995749518,0,10.796496391805206
2021-12-01 01:00:00,Avon,10.400262730206752,162.57570670471347,6.529229570831018,43.22280312687518,0.0,0.0,0,11.470770429168983
2021-12-01 01:00:00,Madison,10.958568360401356,240.26945596277855,7.40778987056124,48.90384152922336,0.0,0.0,0,10.59221012943876
2021-12-01 01:00:00,Perry,7.472102666980742,93.10007491341128,-1.5900050311315073,35.7838904953229,0.0,0.0,0,19.590005031131508
2021-12-01 01:15:00,Avon,9.49820899200768,213.46196219363333,3.021349547813572,38.3101927408109,0.0,0.0,0,14.978650452186429
2021-12-01 01:15:00,Madison,5.204463279055119,67.73226444041448,-6.69961674585892,38.46918083832574,0.0,0.0,0,24.69961674585892
2021-12-01 01:15:00,Perry,8.524658623438114,327.5904083572828,-4.244110578131895,43.25276909033813,0.0,0.0,0,22.244110578131895
2021-12-01 01:30:00,Avon,7.523652597868071,48.29803475188919,6.623338482767191,33.4609894290883,0.0,0.0,0,11.376661517232808
2021-12-01 01:30:00,Madison,4.296715846720914,111.17407268279321,3.407906771461716,37.62935207805365,0.0,0.0,0,14.592093228538284
2021-12-01 01:30:00,Perry,7.371571514664363,276.95560675526184,-0.8898089797144171,46.47263640171683,0.0,0.0,0,18.889808979714417
2021-12-01 01:45:00,Avon,7.321287327852422,75.35348927001291,5.2585211155188984,38.6109753306567,0.0,0.0,0,12.7414788844811
2021-12-01 01:45:00,Madison,7.851090019090136,327.87929177646924,-4.735727759909526,37.8872796603077,0.0,0.0,0,22.735727759909526
2021-12-01 01:45:00,Perry,8.851588887356936,106.82667219241392,-3.224428498667511,32.86450815009734,0.0,0.0,0,21.22442849866751
2021-12-01 02:00:00,Avon,7.6357731660350066,139.95821814830094,-5.027951103096768,33.3284843247457,0.0,0.0,0,23.02795110309677
2021-12-01 02:00:00,Madison,4.427087907453895,333.82083582879983,3.1195835569593924,40.914897331371094,0.0,0.0,0,14.880416443040607
2021-12-01 02:00:00,Perry,10.786937955066577,61.72917993310926,4.745950646054077,36.05142230055178,0.0,0.0,0,13.254049353945923
2021-12-01 02:15:00,Avon,9.846563673757093,216.33374535559685,3.31699421684248,46.72263001258421,0.0,0.0,0,14.683005783157519
2021-12-01 02:15:00,Madison,7.30334389008314,62.68058235190138,6.449236566322636,39.043298988734634,0.0,0.028360337709501703,0,11.550763433677364
2021-12-01 02:15:00,Perry,7.187846968433339,99.89252565868456,3.683730918745917,45.0518855411672,0.0,0.0,0,14.316269081254083
