timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2021-01-01 00:00:00,Avon,7.71495719548141,143.22206429982964,-9.492187436143128,23.87435165237205,0.0,0,0,27.492187436143126
2021-01-01 00:00:00,Madison,7.6005567133735745,161.65748057123227,4.00279548401317,20.232990684353673,0.0,0,0,13.99720451598683
2021-01-01 00:00:00,Perry,6.272623812506568,193.2932753658639,4.050885833442527,20.931783913114987,0.0,0,0,13.949114166557473
2021-01-01 00:15:00,Avon,4.0848385451344384,242.1238411892482,-3.344609897687018,28.875671863463587,0.0,0,0,21.344609897687018
2021-01-01 00:15:00,Madison,9.745231837747982,74.88427722027586,-8.749162487234063,26.777638410215424,0.0,0,0,26.749162487234063
2021-01-01 00:15:00,Perry,5.824609959445695,117.81451222129634,-5.734084036457484,34.867989377177565,0.0,0,0,23.734084036457485
2021-01-01 00:30:00,Avon,8.180661751695586,347.0060033029646,-2.0373970349416624,21.84483687669301,0.0,0,0,20.037397034941662
2021-01-01 00:30:00,Madison,5.662651106050258,131.332436464323,2.71191934257768,26.516780288926157,0.0,0,0,15.28808065742232
2021-01-01 00:30:00,Perry,5.118549970668422,234.52057285586613,-4.239097613565192,28.09116657030274,0.0,0,0,22.239097613565193
2021-01-01 00:45:00,Avon,4.900891814298217,217.3875335139695,-3.110988319937677,24.750381800557125,0.0,0,0,21.110988319937675
2021-01-01 00:45:00,Madison,5.68690437415235,254.2526172112987,2.345064081221885,31.937616708145804,0.0,0,0,15.654935918778115
2021-01-01 00:45:00,Perry,6.694332504611207,264.15619523167635,-4.1832462092697025,32.18143358285714,0.0,0,0,22.183246209269704
2021-01-01 01:00:00,Avon,8.551620737049333,165.14492039678467,-6.742848552599216,29.803110193389657,0.0,0,0,24.742848552599217
2021-01-01 01:00:00,Madison,6.165464844244093,94.89134710428407,-8.62428003565764,31.865324863349322,0.0,0,0,26.62428003565764
2021-01-01 01:00:00,Perry,6.117978265471336,96.7368368834738,3.9216981715458985,29.456646491730698,0.1884035745452609,0,0,14.078301828454101
2021-01-01 01:15:00,Avon,4.089581788897703,109.64820529355401,-0.8460967061076694,22.904845403557246,0.0,0,0,18.84609670610767
2021-01-01 01:15:00,Madison,10.179367742304805,290.8386840985952,2.511482010972175,28.1260041617128,0.0,0,0,15.488517989027825
2021-01-01 01:15:00,Perry,7.219258736674465,19.733494563460845,3.106808738721046,36.11535244718362,0.0,0,0,14.893191261278954
2021-01-01 01:30:00,Avon,8.01687230057454,151.0205481208129,-0.08745020722301788,30.893269257254616,0.0,0,0,18.087450207223018
2021-01-01 01:30:00,Madison,4.599208810913936,131.93790158393963,1.84392173276858,30.395396899745958,0.0,0,0,16.156078267231422
2021-01-01 01:30:00,Perry,10.985797299456376,161.08111349853053,1.947181125686889,27.61497142175496,0.0,0,0,16.05281887431311
