timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2023-02-01 00:00:00,Avon,5.312892597941471,68.57936299673042,3.3597793335990396,16.574052759489497,0.0,0.0,0,14.64022066640096
2023-02-01 00:00:00,Madison,7.808967129440793,341.2394423995819,-7.457164254126949,29.642822020315826,0.0,0.0,0,25.45716425412695
2023-02-01 00:00:00,Perry,9.793584884302057,239.2623949402445,3.6507133491973605,27.943629280405172,0.0,0.0,0,14.34928665080264
2023-02-01 00:15:00,Avon,4.887734532501013,194.31695878810842,-2.6222003039247728,24.9274753935488,0.0,0.0,0,20.62220030392477
2023-02-01 00:15:00,Madison,9.330245983101603,315.63055598297484,0.9849642927322417,30.715664841971773,0.0,0.0,0,17.015035707267756
2023-02-01 00:15:00,Perry,8.04116736080231,42.607034631181236,-5.82035018785414,22.68861728714401,0.0,0.0,0,23.82035018785414
2023-02-01 00:30:00,Avon,4.543467467566728,71.97853714085903,4.612212791266801,24.768884850738637,0.0,0.0,0,13.387787208733199
2023-02-01 00:30:00,Madison,6.885879724366276,74.52234141754256,2.821790069263427,26.793700392107468,0.0,0.0,0,15.178209930736573
2023-02-01 00:30:00,Perry,7.408237055479699,19.52835296258755,-3.3738025917514785,18.065743033169685,0.0,0.0,0,21.373802591751478
2023-02-01 00:45:00,Avon,4.16514927898258,348.43814901645817,3.8892543836223634,15.037556129780858,0.0,0.0,0,14.110745616377637
2023-02-01 00:45:00,Madison,7.443165571504134,33.825022018921096,0.7371127504643482,23.096664303896727,0.19155878737372634,0.0,0,17.262887249535652
2023-02-01 00:45:00,Perry,9.797645632687086,323.3289479771682,-2.93853718029776,19.931195422843757,0.0,0.0,0,20.93853718029776
2023-02-01 01:00:00,Avon,8.301426240167572,98.784815049506,-4.371053364593511,17.37614052221834,0.0,0.0,0,22.37105336459351
2023-02-01 01:00:00,Madison,7.665329914918865,255.34363678009024,-2.421672812790008,20.684170019056005,0.0,0.0,0,20.421672812790007
2023-02-01 01:00:00,Perry,7.30318107113511,14.690643549223346,-8.73249711447087,29.780687155595228,0.0,0.0,0,26.73249711447087
2023-02-01 01:15:00,Avon,10.262659787476606,37.424725550575545,-9.895736137995629,34.61202246632845,0.0,0.0,0,27.895736137995627
2023-02-01 01:15:00,Madison,6.936817299437015,205.7867840103712,-8.874224850807707,31.30836681594979,0.0,0.0,0,26.874224850807707
2023-02-01 01:15:00,Perry,6.086573174836785,320.3862594360397,-3.0950341741456917,15.824530638465715,0.12143569778517632,0.0,0,21.09503417414569
2023-02-01 01:30:00,Avon,4.158847494095697,156.3192503464398,-1.6562591112898275,21.517670431894924,0.16011422299678293,0.0,0,19.656259111289828
2023-02-01 01:30:00,Madison,5.12885990382023,200.54662779702045,-2.326059023118095,21.09517990919393,0.0,0.0,0,20.326059023118095
2023-02-01 01:30:00,Perry,9.785271454207196,331.96485742604756,-1.0199927896963512,24.32367930945287,0.0,0.0,0,19.019992789696353
2023-02-01 01:45:00,Avon,10.1847078658577,356.2656102059789,2.72291772893184,21.795101483719677,0.0,0.0,0,15.27708227106816
2023-02-01 01:45:00,Madison,7.147844424764466,82.20913593646728,1.8751738004677794,21.81220011280589,0.0,0.0,0,16.124826199532222
2023-02-01 01:45:00,Perry,9.709698321424526,176.79431034073488,-9.648722143103114,30.760386763073463,0.0,0.0,0,27.648722143103114
2023-02-01 02:00:00,Avon,10.912608474013952,129.06192588988594,-8.583177324578376,16.849263744906683,0.0,0.0,0,26.583177324578376
2023-02-01 02:00:00,Madison,8.327100933148756,134.66537768693024,-2.7163919576980735,28.99163698143768,0.0,0.0,0,20.71639195769807
2023-02-01 02:00:00,Perry,5.7358153667549905,341.7801558500778,-3.098417190515134,30.17694489472231,0.0,0.0,0,21.098417190515136
2023-02-01 02:15:00,Avon,5.266108845292845,244.2622075616851,1.8615610272828054,32.80431389418891,0.0,0.0,0,16.138438972717196
2023-02-01 02:15:00,Madison,9.322834293136935,4.10398774430389,-2.911923118841065,17.92053407129371,0.0,0.0,0,20.911923118841067
2023-02-01 02:15:00,Perry,10.296270250759871,180.01145145048048,1.1975412736256246,34.74938287844486,0.0,0.0,0,16.802458726374375
2023-02-01 02:30:00,Avon,6.615919631034222,29.048332615760906,-2.2102751650761956,22.797861314440702,0.0,0.0,0,20.210275165076197
2023-02-01 02:30:00,Madison,9.937396255005858,282.15047972070784,-8.541142995361223,23.312605433356964,0.0,0.0,0,26.541142995361223
2023-02-01 02:30:00,Perry,10.941082725833533,242.27375016130395,-5.158673330612003,25.669889807746884,0.0,0.0,0,23.158673330612004
2023-02-01 02:45:00,Avon,6.388742664430856,69.43733929521646,2.8991256117723037,15.626044707213516,0.0,0.0,0,15.100874388227696
2023-02-01 02:45:00,Madison,6.969968690773311,276.3818974589711,2.473875764964527,18.880009797729862,0.0,0.0,0,15.526124235035473
2023-02-01 02:45:00,Perry,6.72907801514999,103.46293933899301,-8.142776096159894,29.23147413348747,0.0,0.0,0,26.142776096159892
2023-02-01 03:00:00,Avon,5.239371574353184,198.11242298032374,2.707780155732875,34.12834578843858,0.0,0.0,0,15.292219844267125
2023-02-01 03:00:00,Madison,6.3783793914263285,357.97471785339906,-5.0540707437522805,33.07269434157162,0.0,0.0,0,23.05407074375228
2023-02-01 03:00:00,Perry,4.883250358481735,224.59094299129907,-3.8472120151147617,34.014497129935975,0.0,0.0,0,21.847212015114764
2023-02-01 03:15:00,Avon,10.016045277631598,88.40628737461034,2.6014514243379168,28.580818072620467,0.0,0.0,0,15.398548575662083
2023-02-01 03:15:00,Madison,6.486978483780226,355.4568877981215,-8.006804155470231,24.98479010202954,0.0,0.0,0,26.00680415547023
2023-02-01 03:15:00,Perry,10.471329609959291,65.11765143546863,-0.5952552349806464,23.391219219552635,0.0,0.0,0,18.595255234980648
2023-02-01 03:30:00,Avon,8.359602664284218,205.1031760538099,4.174198925576659,28.85525104619523,0.0,0.0,0,13.82580107442334
2023-02-01 03:30:00,Madison,5.826776006491832,119.65992916942135,2.4154890766378756,23.046601400521034,0.0,0.0,0,15.584510923362124
2023-02-01 03:30:00,Perry,8.27119554017202,181.706573833145,-2.776516496952037,33.698419840917765,0.0,0.0,0,20.776516496952038
2023-02-01 03:45:00,Avon,4.070143351360646,89.36060530208698,-5.893598298090944,26.163920789423443,0.0,0.0,0,23.893598298090943
2023-02-01 03:45:00,Madison,9.113840026723718,79.7062415626139,-8.734839762391683,30.463664961429956,0.0,0.0,0,26.734839762391683
2023-02-01 03:45:00,Perry,9.194532390775638,217.74604492447307,-5.9614559156315,30.66202193464504,0.16220435832812927,0.0,0,23.9614559156315
2023-02-01 04:00:00,Avon,6.026032647577205,53.76222098617501,4.243091599094273,34.42132296598456,0.0,0.0,0,13.756908400905727
2023-02-01 04:00:00,Madison,10.77349803491596,342.5888511277819,-4.3032521966887,17.2671001373645,0.0,0.0,0,22.3032521966887
2023-02-01 04:00:00,Perry,7.670040117712896,209.04926231401603,-7.667274470309745,16.71826606062566,0.0,0.0,0,25.667274470309746
2023-02-01 04:15:00,Avon,5.522779633991339,272.0543311184982,3.90021553654673,25.026132600020148,0.0,0.0,0,14.09978446345327
2023-02-01 04:15:00,Madison,4.416873717807554,83.29005802737487,-3.34483479126746,32.10024219108758,0.0,0.0,0,21.34483479126746
2023-02-01 04:15:00,Perry,5.835687610710417,149.32004672506778,3.1170568136337398,26.10676386205114,0.0,0.0,0,14.88294318636626
2023-02-01 04:30:00,Avon,5.321761914757772,32.60433761121659,3.189782892996252,21.158847338890602,0.0,0.0,0,14.810217107003748
2023-02-01 04:30:00,Madison,7.312711680535664,15.164699916759332,0.8614598262101936,30.585625304650943,0.0,0.0,0,17.138540173789806
2023-02-01 04:30:00,Perry,10.796045137213387,326.9446837100615,-7.955866875400166,29.17983632478162,0.0,0.0,0,25.955866875400165
2023-02-01 04:45:00,Avon,10.780656457821717,60.17761710865876,-2.6297587398725906,34.61482877735283,0.0,0.0,0,20.629758739872592
2023-02-01 04:45:00,Madison,7.9459369253419645,169.41433436921096,-7.970056225424031,32.107239585349085,0.0,0.0,0,25.97005622542403
2023-02-01 04:45:00,Perry,9.210431476749081,178.96731534600355,-5.698715313008714,21.372121960219886,0.0,0.0,0,23.698715313008712
2023-02-01 05:00:00,Avon,5.495860161900945,190.8192169791387,3.583980602455245,32.00305088419783,0.0,0.0,0,14.416019397544755
2023-02-01 05:00:00,Madison,5.131323518285368,308.169864869602,-5.030138805214799,34.92911789360235,0.0,0.0,0,23.030138805214797
2023-02-01 05:00:00,Perry,7.117992870821709,304.3422433664574,-0.8394958381234883,33.61032869180839,0.0,0.0,0,18.83949583812349
2023-02-01 05:15:00,Avon,10.17564967326052,346.5309785088976,1.8683462138656548,31.268541513280038,0.0,0.0,0,16.131653786134343
2023-02-01 05:15:00,Madison,6.437258221522979,131.64837776263417,-5.2495349126185396,31.63065967775896,0.0,0.0,0,23.24953491261854
2023-02-01 05:15:00,Perry,10.037983344900525,321.3266182215363,-4.3165468708724175,34.93698353770458,0.0,0.0,0,22.31654687087242
2023-02-01 05:30:00,Avon,6.57298333827154,148.26400882956497,-7.024946637448856,32.7492601917388,0.0,0.0,0,25.024946637448856
2023-02-01 05:30:00,Madison,10.9977515778209,87.96932111368457,-4.6198287630340475,18.91672698147878,0.0,0.0,0,22.619828763034047
2023-02-01 05:30:00,Perry,9.335179020244619,302.09315882713963,1.0756296160096728,32.6428980932138,0.0,0.0,0,16.92437038399033
2023-02-01 05:45:00,Avon,4.411842292707391,277.70048028420706,1.7708752511909918,21.19124176407221,0.0,0.0,0,16.229124748809006
2023-02-01 05:45:00,Madison,8.7095649641373,123.4705780309651,-7.657855830510076,21.809954052309674,0.0,0.0,0,25.657855830510076
2023-02-01 05:45:00,Perry,10.856101749228891,322.76443077097645,-4.583592635730526,31.3998366380157,0.0,0.0,0,22.583592635730525
2023-02-01 06:00:00,Avon,6.007923269773277,180.87984606932608,-5.478133115850149,29.624608215566724,0.0,0.0,0,23.47813311585015
2023-02-01 06:00:00,Madison,4.338063493178685,44.26258757445793,-2.144571849176655,15.71612112835339,0.0,0.0,0,20.144571849176657
2023-02-01 06:00:00,Perry,10.65222213013704,118.9548813325666,-3.587470993954379,24.589739094456355,0.0,0.0,0,21.58747099395438
2023-02-01 06:15:00,Avon,10.673596553275788,63.25725800495103,1.777800671900069,25.573255269985125,0.0,0.0,0,16.222199328099933
2023-02-01 06:15:00,Madison,10.022793854121572,223.93545749706357,-0.6290317140850146,28.67467060218662,0.0,0.0,0,18.629031714085016
2023-02-01 06:15:00,Perry,9.520810440887232,346.0772986915453,-4.08660769052089,30.945020567174957,0.07166983917816597,0.0,0,22.08660769052089
2023-02-01 06:30:00,Avon,9.50524679600624,311.9410418045186,-9.35596211567583,33.97255070893357,0.0,0.0,0,27.35596211567583
2023-02-01 06:30:00,Madison,9.39449393237751,142.08714417807647,-3.1554975200893915,18.376391053153355,0.0,0.0,0,21.15549752008939
2023-02-01 06:30:00,Perry,7.75178674977148,142.2837495348692,1.1141089136531779,17.439351354081566,0.0,0.0,0,16.885891086346824
2023-02-01 06:45:00,Avon,9.31298413288947,152.74136427937287,4.107605453502147,15.092738017726132,0.0,0.0,0,13.892394546497853
2023-02-01 06:45:00,Madison,10.261064107127812,210.1565717714619,-8.472282331216293,29.652673883545432,0.0,0.0,0,26.47228233121629
2023-02-01 06:45:00,Perry,9.779543859634177,313.16463960264053,-4.304767538157703,32.87677322486657,0.0,0.0,0,22.304767538157705
2023-02-01 07:00:00,Avon,6.117294019807993,244.41914462256975,-9.855896647298437,22.980304389985037,0.0,0.0,0,27.855896647298437
2023-02-01 07:00:00,Madison,8.932852543218779,85.64944155358161,4.273615710631304,24.841249501975447,0.0,0.0,0,13.726384289368696
2023-02-01 07:00:00,Perry,9.994054946272406,306.8778607880946,-6.675411077722234,30.68575069772605,0.0,0.0,0,24.675411077722234
2023-02-01 07:15:00,Avon,7.3802395670485,68.78431749441818,-9.517024571093703,26.127532754817118,0.0,0.0,0,27.517024571093703
2023-02-01 07:15:00,Madison,4.257094577275285,231.88051509699676,-4.7126689504325014,22.72762671201919,0.0,0.0,0,22.7126689504325
2023-02-01 07:15:00,Perry,10.653786499241264,345.51129441919113,0.8111420338145301,23.346220427118045,0.0,0.0,0,17.18885796618547
2023-02-01 07:30:00,Avon,7.6743172658713,347.8694333313631,-9.323575418785108,22.31572571989839,0.0,0.0,0,27.323575418785108
2023-02-01 07:30:00,Madison,5.8634566358690385,197.68688524806907,-6.285929068147316,16.201321789990885,0.0,0.0,0,24.285929068147315
2023-02-01 07:30:00,Perry,5.458860591105154,90.14680241897106,2.0770150696008987,31.157066442114967,0.0,0.0,0,15.922984930399101
2023-02-01 07:45:00,Avon,8.989467641329696,133.13001466845702,-8.383848320771849,28.502617862221555,0.0,0.0,0,26.383848320771847
2023-02-01 07:45:00,Madison,5.323093033774137,34.16749959249914,-3.2420775137779136,16.582377028322966,0.0,0.0,0,21.242077513777915
2023-02-01 07:45:00,Perry,5.2086340096975725,67.05386990538524,-2.6339598309400696,18.860996784088044,0.0,0.0,0,20.63395983094007
2023-02-01 08:00:00,Avon,5.755389762555447,23.927239724363037,-3.304627458692453,25.7970333743057,0.0,0.0,0,21.30462745869245
2023-02-01 08:00:00,Madison,9.404427805137878,151.84711419070146,-7.126508655885138,25.650422261323786,0.0,0.0,0,25.12650865588514
2023-02-01 08:00:00,Perry,6.993287360324999,76.69272493546856,3.8369113700774253,27.5488872796246,0.1765232861370344,0.0,0,14.163088629922575
2023-02-01 08:15:00,Avon,6.913098179435071,160.5646896749657,-6.243634117154894,26.222071027615733,0.0,0.0,0,24.243634117154894
2023-02-01 08:15:00,Madison,10.24689136026468,322.5530104484979,-5.669514216643213,23.721703031151755,0.0,0.0,0,23.669514216643215
2023-02-01 08:15:00,Perry,10.468033234780808,267.78933382964675,-7.964785864593151,26.04706856609083,0.0,0.0,0,25.96478586459315
2023-02-01 08:30:00,Avon,9.543627624446202,271.9009082134807,-9.831154057736935,26.759030225225015,0.0,0.0,0,27.831154057736935
2023-02-01 08:30:00,Madison,7.874781101409454,68.84924802594819,-1.6883826776616306,31.09591551648366,0.0,0.0,0,19.68838267766163
2023-02-01 08:30:00,Perry,9.136309461167869,27.542952754999593,-3.5457349009905563,21.06950127551943,0.0,0.0,0,21.545734900990556
2023-02-01 08:45:00,Avon,4.448619835547236,10.45417963659714,-4.161603307771272,25.143926940898474,0.0,0.0,0,22.161603307771273
2023-02-01 08:45:00,Madison,6.680677880025036,25.49335849697141,-5.574329671508411,20.02929395366244,0.18632328539508133,0.0,0,23.574329671508412
2023-02-01 08:45:00,Perry,10.219013877007775,139.04669039593628,2.473533010163603,31.487100495087358,0.0,0.0,0,15.526466989836397
2023-02-01 09:00:00,Avon,8.61970636488103,65.37975589578677,-6.889773103840338,23.936574461061703,0.0,0.0,0,24.889773103840337
2023-02-01 09:00:00,Madison,9.242339973030806,327.1589512155673,0.5896879697085726,25.83208844333747,0.0,0.0,0,17.41031203029143
2023-02-01 09:00:00,Perry,9.838272305531213,228.21919592178062,-8.148766869675097,17.52856021037924,0.0,0.0,0,26.148766869675097
2023-02-01 09:15:00,Avon,7.500673820228588,68.05756619254613,-9.20893386557232,19.865980501723463,0.0,0.0,0,27.20893386557232
2023-02-01 09:15:00,Madison,9.5953795746867,15.40640532785401,2.255702217885112,30.62859875711223,0.0,0.0,0,15.744297782114888
2023-02-01 09:15:00,Perry,4.575325491265925,165.5844474767136,-4.835510671066258,17.766160364285078,0.09685761413450103,0.0,0,22.83551067106626
2023-02-01 09:30:00,Avon,5.650480641910272,23.82704073540699,1.7788316475008088,16.314087062130113,0.0,0.0,0,16.22116835249919
2023-02-01 09:30:00,Madison,7.402406919958329,315.3336407326777,2.2012062029407744,18.381590367576155,0.0,0.0,0,15.798793797059226
2023-02-01 09:30:00,Perry,10.297591157544826,217.01017377179508,-6.886405803591494,32.03629855381749,0.0,0.0,0,24.886405803591494
2023-02-01 09:45:00,Avon,6.240639213312947,245.3467053541417,-9.847460554120886,28.585064614124963,0.0,0.0,0,27.847460554120886
2023-02-01 09:45:00,Madison,7.58261858897459,113.70468657611781,0.5104026476152406,20.674162855271856,0.0,0.0,0,17.48959735238476
2023-02-01 09:45:00,Perry,7.841781142554719,166.73499497380874,-7.65374940436258,34.430300465599544,0.0,0.0,0,25.65374940436258
2023-02-01 10:00:00,Avon,9.196762171423735,158.9196014874941,0.4247172957620222,34.36965386317725,0.0,0.0,0,17.575282704237978
2023-02-01 10:00:00,Madison,5.606851085341401,341.110060308476,2.857585272045819,19.731293760096417,0.0,0.0,0,15.142414727954181
2023-02-01 10:00:00,Perry,10.7880652518643,209.73029960111717,1.8356851331458763,29.79941675459147,0.0,0.0,0,16.164314866854124
2023-02-01 10:15:00,Avon,8.850532179247724,295.1320025207811,0.021276714983105904,22.606369447958286,0.0,0.0,0,17.978723285016894
2023-02-01 10:15:00,Madison,5.387326000108123,167.20817095883274,0.2193832964903617,21.19399321486423,0.0,0.0,0,17.780616703509637
2023-02-01 10:15:00,Perry,10.029618116980542,243.04923347453138,0.2061274370371926,20.27469270951855,0.0,0.0,0,17.793872562962807
2023-02-01 10:30:00,Avon,6.213209259142143,253.1485378778911,-0.7972415273658999,21.993186736181585,0.046872799003740334,0.0,0,18.797241527365898
2023-02-01 10:30:00,Madison,8.182243780231605,121.52097704793817,-1.0118429242530418,34.98957851175834,0.0,0.0,0,19.011842924253042
2023-02-01 10:30:00,Perry,7.625046015146258,3.7741847939846984,3.930044320134371,29.421480763943308,0.18056427562320287,0.0,0,14.069955679865629
2023-02-01 10:45:00,Avon,7.930808842077271,220.13434333630397,-5.5145917331254,34.46429298100681,0.0,0.0,0,23.5145917331254
2023-02-01 10:45:00,Madison,10.457154228744418,355.31724308116196,-3.8392017009678296,28.43808195992139,0.0,0.0,0,21.83920170096783
2023-02-01 10:45:00,Perry,7.971966918526059,135.85425464654682,3.421831898724985,16.60561123113432,0.0,0.0,0,14.578168101275015
2023-02-01 11:00:00,Avon,9.219492662367065,216.61641805006448,3.591217795525676,26.75272641095567,0.0,0.0,0,14.408782204474324
2023-02-01 11:00:00,Madison,6.2852956865560135,100.79921077508575,3.2969863458360216,28.03289614687726,0.0,0.0,0,14.703013654163978
2023-02-01 11:00:00,Perry,8.98431602543658,271.615617018308,-3.225088994367911,21.73934385038367,0.0,0.0,0,21.225088994367912
2023-02-01 11:15:00,Avon,5.714797703568935,148.4247803555893,-6.920674886640697,23.860303854272136,0.0,0.0,0,24.920674886640697
2023-02-01 11:15:00,Madison,10.200813638696525,147.69116927875078,4.23237454916551,16.16307072660964,0.0,0.0,0,13.76762545083449
2023-02-01 11:15:00,Perry,7.820394882875223,196.18667327679688,0.994632329625043,17.852163416163094,0.10165912569626756,0.0,0,17.00536767037496
2023-02-01 11:30:00,Avon,7.556801365589309,73.02124606259525,0.6971816428412438,25.226140298095206,0.0,0.0,0,17.302818357158756
2023-02-01 11:30:00,Madison,10.799717997560132,277.0302107112852,1.8275038564564436,30.152672000615368,0.0,0.0,0,16.172496143543555
2023-02-01 11:30:00,Perry,7.689222190265868,33.19546507640095,-2.3657113828387057,34.84155683434563,0.0,0.0,0,20.365711382838704
