timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2024-01-01 00:00:00,Avon,7.794855240088857,149.3709456384992,-5.673746423945582,29.660257734984796,0.0,0.0,0,23.67374642394558
2024-01-01 00:00:00,Madison,5.522730704506374,228.05358945657812,-2.7457701125545286,24.08716849496254,0.0,0.0,0,20.745770112554528
2024-01-01 00:00:00,Perry,4.275767877173152,138.26396577206927,1.4244227929875795,21.65544334907103,0.0,0.0,0,16.575577207012422
2024-01-01 00:15:00,Avon,10.256610602257162,116.09147654467195,-8.644874039644867,36.715294206555384,0.0,0.0,0,26.64487403964487
2024-01-01 00:15:00,Madison,8.644160842114355,307.1182618631134,-6.7175892722568165,34.91269395416931,0.04822670481286633,0.0,0,24.717589272256816
2024-01-01 00:15:00,Perry,5.426086353897227,318.1054193090247,-5.803091695462275,33.999702277569355,0.0,0.0,0,23.803091695462275
2024-01-01 00:30:00,Avon,9.76870226893595,177.3642340380439,2.235768422798456,26.26255623332011,0.0,0.0,0,15.764231577201544
2024-01-01 00:30:00,Madison,8.771796209145402,23.950153991603496,2.1316868269989406,27.66235950088747,0.0,0.0,0,15.86831317300106
2024-01-01 00:30:00,Perry,9.739021227405974,164.26144176347444,-7.2339432993245625,38.04003225153161,0.0,0.0,0,25.23394329932456
2024-01-01 00:45:00,Avon,10.997682191945533,130.43715073272875,-8.59545189088976,33.37313222929967,0.0,0.0,0,26.595451890889763
2024-01-01 00:45:00,Madison,4.472627944200735,56.10654838172805,4.932010839286823,30.535060176088507,0.0,0.0,0,13.067989160713177
2024-01-01 00:45:00,Perry,9.387490242286033,212.80377303046248,-7.2325425798447665,26.679194057696847,0.0,0.0,0,25.23254257984477
2024-01-01 01:00:00,Avon,7.679195165477693,110.78685486935942,0.18700314531199957,31.88538347909349,0.0,0.0,0,17.812996854688002
2024-01-01 01:00:00,Madison,8.072207111476668,72.51763730535531,-0.582885404134295,23.0383034320802,0.0,0.0,0,18.582885404134295
2024-01-01 01:00:00,Perry,7.874880640939025,23.276369203360893,4.208814189515518,36.003499971085986,0.0,0.0,0,13.791185810484482
2024-01-01 01:15:00,Avon,10.566664193451675,163.04176262060784,-0.6627736055704556,34.56422249456213,0.0,0.0,0,18.662773605570457
2024-01-01 01:15:00,Madison,6.425365674824574,99.5207946617029,-6.0106852686396675,34.01109713087388,0.0,0.0,0,24.01068526863967
2024-01-01 01:15:00,Perry,10.025085652651228,21.470119953729316,-7.822139211335883,25.25410922881197,0.0,0.0,0,25.822139211335884
2024-01-01 01:30:00,Avon,4.382234063684046,318.5268577753635,-1.0326382378075962,34.47279464269745,0.0,0.0,0,19.032638237807596
2024-01-01 01:30:00,Madison,6.721539451359256,174.01092210822713,-4.600343639210881,32.59318220641581,0.0,0.0,0,22.60034363921088
2024-01-01 01:30:00,Perry,7.2940125413923615,171.65244094531582,-6.050278770207802,28.526889131269364,0.0,0.0,0,24.050278770207804
2024-01-01 01:45:00,Avon,8.959498199621757,128.93557078977054,-9.789270575995335,39.42663058749899,0.0,0.0,0,27.789270575995335
2024-01-01 01:45:00,Madison,10.592856874086033,145.82684777250378,-9.039705293800182,27.139800149077878,0.0,0.0,0,27.039705293800182
2024-01-01 01:45:00,Perry,8.906822465621921,196.12053398625426,3.3859446823833466,30.659334870905706,0.0,0.0,0,14.614055317616653
2024-01-01 02:00:00,Avon,10.75366010729687,85.43668942081088,0.7536737951325172,27.21464061066458,0.0,0.0,0,17.246326204867483
2024-01-01 02:00:00,Madison,6.698747370241209,271.25206141827886,-5.3207913043310775,22.80927083264114,0.0,0.0,0,23.320791304331077
2024-01-01 02:00:00,Perry,9.413407588593767,244.55114442478356,-7.818315107665725,21.53184251939475,0.0,0.0,0,25.818315107665725
2024-01-01 02:15:00,Avon,9.458634866373519,44.65625804395111,-2.641289385629677,32.56828892404161,0.0,0.0,0,20.641289385629676
2024-01-01 02:15:00,Madison,6.728745955344104,176.91214792502373,3.0784493520429184,30.543062869683595,0.11337905633559374,0.0,0,14.921550647957082
2024-01-01 02:15:00,Perry,4.878911299743929,256.9777018111533,5.22220906664368,33.06087183155393,0.0,0.0,0,12.77779093335632
2024-01-01 02:30:00,Avon,10.254298280643564,105.75133439642022,-2.4068516474524237,25.007570548842843,0.10789654105079426,0.0,0,20.406851647452424
2024-01-01 02:30:00,Madison,8.435952189399757,202.08835531758126,3.9658962362933714,38.67251760655404,0.0,0.0,0,14.034103763706629
2024-01-01 02:30:00,Perry,4.947323610029607,45.334194828078424,-4.27354983824071,37.04308229946384,0.1629291811607484,0.0,0,22.27354983824071
2024-01-01 02:45:00,Avon,7.310405314095037,59.9956395006101,-7.616808301388894,35.812969037344004,0.0,0.0,0,25.616808301388893
2024-01-01 02:45:00,Madison,7.9115381652612555,50.05075416010176,2.0489954120275797,28.280784685185694,0.15928210843078727,0.0,0,15.95100458797242
2024-01-01 02:45:00,Perry,10.804351590834203,90.049398081954,-0.8804460025756597,28.490856976214754,0.0,0.0,0,18.88044600257566
2024-01-01 03:00:00,Avon,4.519905689592166,311.8942206411888,4.276343021801759,34.58154691011061,0.0,0.0,0,13.72365697819824
