timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2024-02-01 00:00:00,Avon,8.283329715750611,222.14943592472983,-2.953330543410572,31.982447371534,0.0,0.0,0,20.953330543410573
2024-02-01 00:00:00,Madison,6.605340485395957,63.44131295552524,-1.9391357381666525,33.33998309885559,0.10302541726562886,0.0,0,19.93913573816665
2024-02-01 00:00:00,Perry,5.4664658430447854,328.1962749241516,4.905870654506735,29.52387647674111,0.0,0.0,0,13.094129345493265
2024-02-01 00:15:00,Avon,6.664023490155087,208.68980988545673,-2.9800935418217236,18.831947323316676,0.0,0.0,0,20.980093541821724
2024-02-01 00:15:00,Madison,10.036361550528355,101.53102684988808,-2.1866317224869363,22.103100137703745,0.0,0.0,0,20.186631722486936
2024-02-01 00:15:00,Perry,8.801529077443076,250.70578372230295,5.373027197541171,23.254263513335374,0.0,0.0002264202883125072,0,12.626972802458829
2024-02-01 00:30:00,Avon,9.426567048358699,244.80385441697766,-2.144700943068008,15.55409420860942,0.0,0.0,0,20.14470094306801
2024-02-01 00:30:00,Madison,6.083744959607644,73.36232788322972,-5.805877136908013,20.512407238467354,0.0,0.0,0,23.805877136908013
2024-02-01 00:30:00,Perry,6.109867577575821,48.29226183442089,-0.5101685063961892,21.19205683020138,0.0,0.0,0,18.51016850639619
2024-02-01 00:45:00,Avon,8.327723755086941,284.05381682184367,4.016798647132713,26.458414738519643,0.0,0.0,0,13.983201352867287
2024-02-01 00:45:00,Madison,7.277028451389709,347.7950573289168,-4.139163466290894,19.78268313164084,0.0,0.0,0,22.139163466290896
2024-02-01 00:45:00,Perry,9.38319572960117,272.28494791345975,-8.99452377075487,32.546130506197954,0.0,0.0,0,26.99452377075487
2024-02-01 01:00:00,Avon,9.59917828686736,38.73126610008219,1.7988768068430652,17.5446809611965,0.0,0.0,0,16.201123193156935
2024-02-01 01:00:00,Madison,10.802502330459749,297.4954231505126,-8.88044474049994,28.39820201137762,0.0,0.0,0,26.88044474049994
2024-02-01 01:00:00,Perry,4.619749211073768,160.45227442325051,-6.887101380838372,23.44213607249202,0.0,0.0,0,24.887101380838374
2024-02-01 01:15:00,Avon,8.567592625608786,170.1058496785658,0.7246540500075511,33.17233449293475,0.0,0.0,0,17.27534594999245
2024-02-01 01:15:00,Madison,5.288686634380069,241.78972558011512,-8.82650698598622,27.327132225758426,0.0,0.0,0,26.82650698598622
2024-02-01 01:15:00,Perry,8.05048085028178,120.84538597960939,-3.809610917118258,24.171160475239716,0.0,0.0,0,21.809610917118256
