timestamp,location,wind_speed_mps,wind_direction_deg,temperature_c,humidity_percent,precip_inches,gdd,cdd,hdd
2020-11-01 00:00:00,Avon,8.736213806436886,67.6876101346796,0.640234446099524,73.96327789822584,0.0,0.0,0,17.359765553900477
2020-11-01 00:00:00,Madison,10.771020777899764,46.844199461626225,3.0332583242104767,63.14997790255406,0.0,0.0,0,14.966741675789523
2020-11-01 00:00:00,Perry,4.303099822572624,64.66044534892684,5.494664327676734,70.94601336255901,0.0,0.0,0,12.505335672323266
2020-11-01 00:15:00,Avon,6.468493608559591,130.95909034298407,2.283897619391275,65.9731596296001,0.0,0.0,0,15.716102380608724
2020-11-01 00:15:00,Madison,7.336679604951917,64.25904255467337,2.286836913805313,78.31341445442784,0.0,0.0,0,15.713163086194687
2020-11-01 00:15:00,Perry,9.38701707155008,65.15100327036902,5.997681506638344,76.26103947954712,0.04654240788268238,0.0,0,12.002318493361656
2020-11-01 00:30:00,Avon,10.106010130019703,102.98644143935913,6.1053475910948505,68.66786412954129,0.0,0.0,0,11.894652408905149
2020-11-01 00:30:00,Madison,8.65086566630616,248.53174039918417,0.10004991468991031,60.65266905798556,0.0,0.0,0,17.89995008531009
2020-11-01 00:30:00,Perry,4.884391256365921,300.0980518834891,11.760064484884504,63.58954015680139,0.0,0.7247335253662729,0,6.239935515115496
2020-11-01 00:45:00,Avon,10.28012449716835,303.4005367803057,-1.352996579648365,74.81022171224757,0.0,0.0,0,19.352996579648366
2020-11-01 00:45:00,Madison,10.531750351803925,1.9131313855634513,12.034145412048895,74.25120605125927,0.0,0.4971081547135577,0,5.965854587951105
2020-11-01 00:45:00,Perry,10.763575585581549,199.51474007932356,3.1670442737195263,71.84286298773878,0.0,0.0,0,14.832955726280474
2020-11-01 01:00:00,Avon,4.60776680341283,293.1549385335783,7.543905406519898,70.62473805007495,0.0,0.42536803897434566,0,10.456094593480103
2020-11-01 01:00:00,Madison,6.395773166349015,109.91827642230959,9.18288051910494,65.32179694918699,0.0,0.005250986674952501,0,8.81711948089506
2020-11-01 01:00:00,Perry,4.172642305414371,310.359453307128,5.764963861202796,73.53228274766121,0.0,0.014050701037956902,0,12.235036138797204
2020-11-01 01:15:00,Avon,7.473485398300594,70.45407364257468,10.77037593576631,72.36749541972695,0.10437255448851884,0.27752592274774507,0,7.22962406423369
2020-11-01 01:15:00,Madison,5.5860567784273245,185.71468767248177,-0.29370146737492187,60.85872171042042,0.11818315633561659,0.0,0,18.293701467374923
2020-11-01 01:15:00,Perry,9.072113536583286,255.7148041475942,7.739301409482685,62.06936663663706,0.0,0.0,0,10.260698590517315
2020-11-01 01:30:00,Avon,10.759870570741022,355.32485719132006,3.391911652137922,63.524954149492345,0.0,0.0,0,14.608088347862079
2020-11-01 01:30:00,Madison,6.379176713822353,263.847643810862,6.028296095481403,66.95591964297662,0.0,0.0,0,11.971703904518597
2020-11-01 01:30:00,Perry,5.739047451244339,154.03935648735825,-1.5969851015866792,71.05450903413671,0.0,0.0,0,19.59698510158668
2020-11-01 01:45:00,Avon,10.192795082050914,35.43059391533844,5.9055177568123165,69.56277742981167,0.0,0.0,0,12.094482243187684
2020-11-01 01:45:00,Madison,4.924146027991295,190.96081268859183,5.571729850385337,64.83698006986133,0.0,0.0,0,12.428270149614663
2020-11-01 01:45:00,Perry,4.547848591336729,345.2238056068714,8.670898202880185,63.896886125540036,0.0,0.10247812940457159,0,9.329101797119815
2020-11-01 02:00:00,Avon,10.821690044877855,163.33282547431702,8.552334514598304,62.080814830851764,0.0,0.4743497283795504,0,9.447665485401696
2020-11-01 02:00:00,Madison,7.682072061221672,49.352875283929706,-0.9283968089010135,75.34808516477494,0.0,0.0,0,18.928396808901013
2020-11-01 02:00:00,Perry,5.124236166437548,147.0869680716612,-0.05788373155653881,78.62340124106089,0.0,0.0,0,18.05788373155654
2020-11-01 02:15:00,Avon,10.627166819754148,315.73313328735594,0.5407218760685542,76.64551674597058,0.0,0.0,0,17.459278123931448
2020-11-01 02:15:00,Madison,8.407900744260544,356.9830364287392,0.03962731656224383,62.10904529362768,0.0,0.0,0,17.960372683437758
2020-11-01 02:15:00,Perry,4.805513795751033,44.12181057842814,-0.39319306537135645,73.22690590394505,0.0,0.0,0,18.393193065371356
2020-11-01 02:30:00,Avon,9.359754756985891,11.951509291696292,11.620269735306845,79.24951425555889,0.0,3.319984538469475,0,6.379730264693155
2020-11-01 02:30:00,Madison,9.159200832275896,18.115150436105463,6.1141720443860645,74.28423402614881,0.0,0.0,0,11.885827955613935
2020-11-01 02:30:00,Perry,10.063703670708975,331.0921975319226,10.754853187919936,79.7262802139494,0.0,0.6072081906901209,0,7.245146812080064
2020-11-01 02:45:00,Avon,8.261100964492268,307.584281830458,2.2239331507195343,67.91741304540487,0.0,0.0,0,15.776066849280465
2020-11-01 02:45:00,Madison,9.699934487136709,51.725052683140746,6.512980755393087,75.63038212948786,0.0,0.0025848077440623588,0,11.487019244606913
2020-11-01 02:45:00,Perry,8.280893669930494,282.2816587520412,6.035639349438428,72.57918851183216,0.14022861117796565,0.0,0,11.964360650561572
2020-11-01 03:00:00,Avon,4.596072932765104,275.7285363408584,-2.0054869896472898,60.275939518758115,0.0,0.0,0,20.005486989647288
2020-11-01 03:00:00,Madison,10.501860758748263,80.92678668514681,11.48830797955995,61.789260007219944,0.03283141903194491,2.8650154367356673,0,6.51169202044005
2020-11-01 03:00:00,Perry,10.067846706420552,147.59826366164035,9.620065039678465,78.23710343787667,0.0,0.0,0,8.379934960321535
2020-11-01 03:15:00,Avon,9.059538167042394,114.51543830954475,5.916393050222825,66.55414821365741,0.0,0.0,0,12.083606949777174
2020-11-01 03:15:00,Madison,8.482168840476643,251.55310961780205,5.206812573592151,60.85978490895478,0.0,0.0,0,12.79318742640785
2020-11-01 03:15:00,Perry,4.952425198097199,311.251752850723,2.8824120991474476,63.524669644077946,0.0,0.0,0,15.117587900852552
2020-11-01 03:30:00,Avon,6.766368348057421,250.17658186231387,-1.1557908749136256,61.13811791182919,0.12762439837171816,0.0,0,19.155790874913627
2020-11-01 03:30:00,Madison,10.634108414283855,106.49062401607976,0.3849994164544177,69.81867088424808,0.0,0.0,0,17.615000583545584
2020-11-01 03:30:00,Perry,4.885559698490612,172.11046024314254,4.4504427311435375,78.78050634161355,0.0,0.0,0,13.549557268856462
2020-11-01 03:45:00,Avon,10.958984662925076,94.97993222247949,1.3458349826282463,66.3229679001218,0.0,0.0,0,16.654165017371753
2020-11-01 03:45:00,Madison,10.984290321303874,91.03039010588287,11.013608578519593,71.12699777195108,0.0,0.4579109924383101,0,6.986391421480407
2020-11-01 03:45:00,Perry,8.385966959046844,102.41961751570827,8.403825647296598,61.694776037975494,0.0,0.07709778922198046,0,9.596174352703402
2020-11-01 04:00:00,Avon,6.218708784730503,284.49844523189614,10.152368662553652,77.31236293880856,0.0,0.12909520787974985,0,7.847631337446348
2020-11-01 04:00:00,Madison,9.170578458889374,74.49869158879783,11.172745536186444,74.67047563018825,0.0,1.966080551739373,0,6.827254463813556
2020-11-01 04:00:00,Perry,10.623657771081678,222.14750988274176,10.107113168682249,65.53196511611432,0.0,0.2069010658001087,0,7.892886831317751
2020-11-01 04:15:00,Avon,6.273623322795198,37.53352969859187,-0.21751774976206883,61.33533293289485,0.0,0.0,0,18.21751774976207
2020-11-01 04:15:00,Madison,6.162104197569292,315.8548281271254,1.7907696009550587,76.47484811012956,0.0,0.0,0,16.20923039904494
